ID	CT03	CT07	CT11	CT15	CT19	CT23	CT27	CT31	CT35	CT39	CT43	CT47
Lin7c Mals3 Veli3	0.498593719396382	0.533400762475196	0.523742981541381	0.536211594687507	0.559677986723216	0.54077582697957	0.536137944864924	0.541830251200392	0.547691843414078	0.549954007407098	0.552419935081913	0.557001213337867
Dclk1	0.498593719396382	0.499280719868124	0.540100809672099	0.467418670254448	0.533601896592166	0.517591407309294	0.486443965247253	0.498512832582504	0.477808329329169	0.522886298560084	0.500145649786217	0.47230689714988
Ran Rasl2-8	0.498593719396382	0.52863673008445	0.506397628088944	0.522498034374232	0.506679406854602	0.534137059489629	0.513852000907139	0.516295702003878	0.509137503335731	0.518380227115682	0.511073507055406	0.509867299451694
Agfg1	0.498593719396382	0.546853944161501	0.538334566067361	0.484585184920732	0.523619531403015	0.527005835971848	0.534861854608978	0.550964037792726	0.517944676515415	0.526683348385541	0.559164366930431	0.556656612354892
Epn1	0.498593719396382	0.482033534657115	0.497328441108796	0.464339362311362	0.501752974532551	0.494147947332555	0.499825326380657	0.499335507777461	0.496142083025394	0.499024330389365	0.493935057076007	0.499085918366741
Rps19	0.498593719396382	0.49447712743147	0.503891358109295	0.451486227246514	0.470632199267727	0.503096335332982	0.498113187956471	0.487204876570336	0.453874611840339	0.478351338891752	0.490595796839134	0.482632541134817
Avil	0.498593719396382	0.59907988858588	0.380072999504387	0.5092515853133	0.45749986089339	0.421640135164391	0.522516579081691	0.478946320148807	0.550396424759771	0.405595089397008	0.280962865545253	0.337811643093805
Srsf10 Fusip1 Nssr Sfrs13a Srsf13a	0.498593719396382	0.587035139811475	0.590873090319924	0.55558057089888	0.555335969909062	0.533730926044427	0.605280720061559	0.602997572086634	0.571664486123567	0.566357868931457	0.600853197175959	0.582327813374345
Atox1	0.498593719396382	0.524852107792665	0.523489899061194	0.520578814265932	0.509859055824297	0.530809274258983	0.509098540636141	0.534085410213247	0.509167239930428	0.518944785491654	0.53605877413932	0.542913226589588
Tnnt1	0.498593719396382	0.299852501286279	0.477531640996603	0.33443646637536	0.492547075829362	0.300164782441304	0.339648076876577	0.381599656188044	0.506332197404213	0.420284992328345	0.276657802957112	0.344318969325041
Hsd17b10	0.498593719396382	0.512612417281142	0.506415601428857	0.515425512625197	0.502817792579311	0.534580187866438	0.507571782519439	0.504014172595063	0.484364755855802	0.48450051778165	0.505673040055167	0.490133148061635
Xirp1	0.498593719396382	0.409120850338018	0.428711248433686	0.31463050932469	0.360067010448976	0.304323824383827	0.354222420432394	0.369410017010134	0.4366868166701	0.353519097100198	0.282763202070594	0.325791583916851
Hebp1 Hbp	0.498593719396382	0.535705160342145	0.536528147447852	0.518098454720615	0.511166731387334	0.531632239026254	0.529159959044934	0.539224348488016	0.531774438889278	0.518513773647851	0.530907214648367	0.540336041591034
Copa	0.498593719396382	0.512646375426515	0.5500163127792	0.48980155673542	0.536750033392466	0.548144719953297	0.528963133929479	0.555752882559585	0.512528914305501	0.526022946454685	0.546502101802279	0.530375556237795
Gng10	0.498593719396382	0.506861763447973	0.506149924373139	0.490165785343577	0.484476545082515	0.477030147747753	0.523340217394167	0.560082097712636	0.513195717191011	0.531438620469145	0.534243837295125	0.518254698840913
Mybpc2	0.498593719396382	0.197156653334049	0.35347236219694	0.544031196131165	0.315212894351514	0.285694611698437	0.281519424527392	0.387864200026335	0.546468142995026	0.40817934219389	0.430631388306394	0.157851299514344
Gng12	0.498593719396382	0.517498318745415	0.500219396656892	0.516612693176708	0.509896189916086	0.503783508472559	0.501953052868861	0.503615517148057	0.45708227817253	0.492348214027713	0.534433829496767	0.536242280500251
Mybpc1	0.498593719396382	0.199590207734138	0.368980714387604	0.326691724008272	0.421033740042236	0.213771730476891	0.173494506607631	0.26977063876345	0.392645037787746	0.343908278673482	0.246365874583361	0.204603878514692
Khsrp Fubp2	0.498593719396382	0.512229540960517	0.491923034832214	0.489373143679042	0.464558212876236	0.501386769469242	0.494651781566733	0.486113326283015	0.477145397942775	0.480790260887006	0.492044202065184	0.49922552192439
Eftud2	0.498593719396382	0.528690190677029	0.527982037857765	0.53549196057416	0.536260608938558	0.566847145455279	0.505300192947568	0.529611777404179	0.538445784671144	0.537826626359636	0.536130807734711	0.531961888976934
Ankfy1 Ankhzn Kiaa1255	0.498593719396382	0.521143535050605	0.524618013231048	0.489804576809195	0.516099982640992	0.503445301825442	0.525005335065852	0.513908348866638	0.539054724803008	0.515082873866962	0.521011086162979	0.494965485431909
Tom1	0.498593719396382	0.501181057296707	0.520066115974988	0.504684067120077	0.528109221079681	0.504070938531515	0.519798305102248	0.522013847621622	0.526755963524875	0.539501818914037	0.513930040397811	0.500255486302708
Ikbkg	0.498593719396382	0.498974317527502	0.51266483144211	0.515102835493126	0.526351726033721	0.487205146203528	0.519794202524425	0.531493350381284	0.560373631590439	0.538726194835307	0.507410323119014	0.481990243596031
Sec22b	0.498593719396382	0.479048013560862	0.526953649993864	0.474559705144139	0.473467042650924	0.477850859807884	0.513692224087333	0.495828693139342	0.456443764516551	0.488809003528228	0.491444158918595	0.473092796991778
Purb	0.498593719396382	0.498825775948046	0.499472239274155	0.471932600774212	0.511649313081969	0.495570967491188	0.486567107694351	0.493768899654343	0.484157485618742	0.483852528657647	0.487340013930068	0.484925873450792
S100a11 S100c	0.498593719396382	0.536727014048127	0.52910608998992	0.468627969083989	0.52728262424823	0.516224501383935	0.512708276390196	0.543246114124219	0.488930079587287	0.539015337424934	0.562398556514707	0.539267308609311
Bpnt1	0.498593719396382	0.544384975811909	0.518894545108686	0.516652084195119	0.4999290578854	0.487471975508855	0.524351255325981	0.55420403520482	0.537638105185354	0.503548737635484	0.501954285371369	0.490630925684009
Cyfip1	0.498593719396382	0.459085136776315	0.495681138587805	0.458848752194096	0.503644447573429	0.508818211055817	0.487152583616065	0.492877566201634	0.523143108663313	0.517159641336449	0.511459468975883	0.508596184709998
Myh2 mCG_140437	0.498593719396382	0.274573742650242	0.371864469099578	0.431001392889415	0.501592656874395	0.321279535120725	0.286732815401936	0.425946421567869	0.480885067193858	0.324506732940088	0.428617644182881	0.377243434693552
Myh4	0.498593719396382	0.467176227240257	0.464200647988925	0.665482694962501	0.49032108363796	0.445039621268528	0.429502166894743	0.427356887691095	0.554117936420213	0.535767295032051	0.545682233473138	0.370431563686727
Cse1l	0.498593719396382	0.581612657703686	0.561587876397855	0.640215837665873	0.569248036263712	0.583586359519284	0.57803991456466	0.537375959339914	0.586175362046745	0.677676347033552	0.745874445833992	0.74623220903697
Myh13	0.498593719396382	0.408360782249516	0.462756143963837	0.520589279243924	0.453528934392967	0.397713948044978	0.385103744957859	0.343353458448992	0.513894022648664	0.525499735778624	0.466587642635639	0.323157742109241
Ilf3	0.498593719396382	0.528109361729091	0.494316272244363	0.531458042001574	0.528489573901683	0.52652947801361	0.506469428785458	0.50565188828679	0.507944425023514	0.521174256108437	0.524033402303207	0.529805811042518
Pak2	0.498593719396382	0.517889347850464	0.52063220693312	0.487313574323015	0.525775406057666	0.516844619338096	0.528829765608386	0.517815135430241	0.529409086050034	0.521438339027194	0.512697822995096	0.513437371327482
Efemp1	0.498593719396382	0.546422669386037	0.520079862717393	0.538543709258153	0.52511768126423	0.52661090806515	0.54247790342769	0.547374934314316	0.531549831295844	0.531596977970934	0.548711074008562	0.55317004353748
Zfp207	0.498593719396382	0.55231483439653	0.56988355499734	0.610461906357933	0.590976451420309	0.597845335575608	0.569449200578939	0.575792073149278	0.589309600037807	0.602155168329861	0.585290146264231	0.577449366659748
Alyref Aly Ref1 Refbp1 THOC4	0.498593719396382	0.509945973105736	0.524139103478836	0.501551208568789	0.514246075816532	0.511786820715202	0.50173469987196	0.537090564643392	0.501951681868053	0.528713021799364	0.550997263568347	0.550703186252799
Col14a1	0.498593719396382	0.575205217374116	0.471635581073004	0.495191739533526	0.51383531856334	0.540086955870673	0.545720379165125	0.530249274992273	0.568941804853491	0.476680578862143	0.440959620488682	0.473867289752842
Myom1	0.498593719396382	0.0945715304716425	0.271589330615955	0.272053348408625	0.24435838737296	0.0666723890182533	0.138830499428482	0.14648366372362	0.373095173693784	0.217003473175105	0.136364094869431	0.200358955545943
Ndrg1	0.498593719396382	0.589137831201089	0.545906787206122	0.580388746062313	0.57522011438049	0.548928529248552	0.594196363021084	0.586330246418188	0.603364373668911	0.536608193095522	0.508552992020766	0.545179368478865
Ehd1 Past1	0.498593719396382	0.519270894965741	0.507369195411327	0.519736143771689	0.522116248665681	0.516975967189045	0.529834142880547	0.530326504838752	0.523591117574653	0.529356439321129	0.539536354632076	0.546693810257663
Mthfd1	0.498593719396382	0.529575704057148	0.484492543373771	0.499238640460341	0.505464046945569	0.492465894396337	0.509493861864778	0.50955153523813	0.531477382701958	0.504978686184059	0.480938868902625	0.469450471859316
Gsto1 Gstx Gtsttl	0.498593719396382	0.524986461486978	0.511724285588152	0.530565899070142	0.521911361608773	0.535989734307992	0.507690760585709	0.497484571634012	0.481924136470373	0.505680428285946	0.528302192484033	0.534309852750462
Hspa4 Apg2 Hsp110	0.498593719396382	0.526050919553983	0.525305654319486	0.522870696900164	0.538896025109478	0.516651860728027	0.520983743917653	0.529370333497209	0.538160357707992	0.514639683108003	0.523183037458881	0.534062063652192
Rbmxl1 Rbmxrt	0.498593719396382	0.5067117923741	0.463950176540935	0.486992643229268	0.470930468266637	0.501365696381799	0.475621443051552	0.49235766277235	0.451805504634138	0.447246152793871	0.520573976174429	0.524503417221253
Cstf2	0.498593719396382	0.542295144577006	0.564328174089283	0.514108360187642	0.530833132618421	0.433244834873984	0.531266611204672	0.589670765301811	0.529671074864544	0.538237323712725	0.556994935327344	0.508992262549726
Scrn2	0.498593719396382	0.515022378652768	0.527576820702103	0.51872493251016	0.534515932928042	0.525213908378329	0.504152023826531	0.506791582784458	0.505238260130933	0.529010766093239	0.534282607305023	0.521820905091766
Ndufa2	0.498593719396382	0.477491303076722	0.488091408914063	0.448914280197463	0.426217436847846	0.455605247564859	0.485685816444054	0.459678501640707	0.454067837571919	0.453609721842173	0.45253945644376	0.443100744908754
Ndufs4	0.498593719396382	0.479776829184967	0.492671525571359	0.499519552081018	0.493404355329628	0.496158648878387	0.482440993350699	0.485766658001916	0.481877192164964	0.493548389509165	0.49722613024583	0.496349895341827
Arpc1b	0.498593719396382	0.420474981220588	0.42567152279221	0.548432974466002	0.49027680124674	0.43019149941644	0.487384858174314	0.403637122527329	0.458022301886237	0.452737200165332	0.484217322262757	0.490104193891334
Snf8	0.498593719396382	0.501160573861232	0.494250072951974	0.497530768594644	0.517935876743704	0.541201515987814	0.486966458114912	0.522186372242082	0.501646050782608	0.508641203855922	0.500673365793823	0.494987870281938
Apobec2	0.498593719396382	0.628108842674853	0.640032445644639	0.549078347097303	0.625952977948396	0.51946862925553	0.657261621029623	0.601594615318149	0.600734514556186	0.712397321360545	0.569865964472027	0.573661838137476
Samd9l	0.498593719396382	0.527783341856951	0.452183693275393	0.541934856717116	0.483921409637877	0.495419753986614	0.456600148624381	0.473781022271678	0.449782827452914	0.521391806245411	0.491600554526582	0.487716269469284
Bub3	0.498593719396382	0.516140813743893	0.49925390696099	0.513978377546055	0.499146724664337	0.53555921481986	0.511183579283762	0.51361484217402	0.508870580953589	0.488949012900792	0.494930098702204	0.503559580712185
Smc1a	0.498593719396382	0.529543684226116	0.512940547721783	0.542017069772196	0.536111297593154	0.522578076547034	0.511104508584709	0.521171744689117	0.491226221995742	0.522434103177684	0.530274203941926	0.532519536668242
Ndufc2	0.498593719396382	0.494335821436815	0.505110204551735	0.505343684309959	0.507370197910681	0.529303028865927	0.488447508151785	0.506678506946582	0.498167412689022	0.506119422645652	0.50369334475453	0.493662291703693
Prkra Rax	0.498593719396382	0.513873746464232	0.516129061575593	0.536918260346097	0.526461397990403	0.555613493202715	0.510449806678035	0.501859714445441	0.496165481130321	0.511396901830408	0.539141817151594	0.550503347185955
Cfdp1 Bcnt Cfdp Cp27	0.498593719396382	0.573437890189775	0.492942398960902	0.650378459469968	0.62332501851279	0.513935992267172	0.4758664728566	0.491405872908137	0.591727165661159	0.609573243506583	0.518808096603458	0.537386553798099
Pebp1	0.498593719396382	0.509509469895288	0.500050306695028	0.49854110749889	0.489956633796555	0.501079872621841	0.500820798145843	0.500210109741812	0.486179975901721	0.488505329620693	0.501670694793104	0.514113108842667
Ldb3	0.498593719396382	0.296006558416468	0.421804817339212	0.381142105124312	0.428465235902936	0.299437310680945	0.298859524145218	0.353244323337044	0.441346466928479	0.422019683223562	0.364253561430479	0.290576785291463
Esyt1	0.498593719396382	0.51250332463456	0.508029575831097	0.487312450534228	0.50533195505924	0.489905403159005	0.501516045140706	0.493567999677273	0.491683765530594	0.511960005808745	0.509614814814235	0.495330132513428
Pacsin2	0.498593719396382	0.496789273839892	0.501740112557671	0.507025083640094	0.48035364548797	0.498838148214774	0.516267569888012	0.485205150477119	0.491170424968255	0.50362231175559	0.479320331750786	0.474021671344011
Blmh	0.498593719396382	0.529214434795315	0.555574222977326	0.488806583696495	0.524928698428943	0.490799188958282	0.545033607869187	0.566752414189024	0.550030189415472	0.540447697366278	0.545807887587761	0.520001013168853
Slc25a1	0.498593719396382	0.513775524610558	0.508683818393344	0.501064104085534	0.531555913886421	0.553279189217163	0.513790914055338	0.477936669516586	0.477533248950301	0.485739413052887	0.489306095277891	0.48419232034088
Pcbp1	0.498593719396382	0.504280004199662	0.507518702176677	0.477230225587654	0.47982091094394	0.498201192871524	0.502312742224144	0.509917255309179	0.469677738140276	0.47260036139947	0.501339849570642	0.498823390616785
Coro1a	0.498593719396382	0.533417234010349	0.482154788513575	0.463627112871191	0.459803616571679	0.446879514861319	0.491117895143831	0.469799446790741	0.44712622997724	0.442528582611997	0.457867943791793	0.456014009582066
Coro1b	0.498593719396382	0.509743952649277	0.502134071472668	0.496706898210641	0.501466102107138	0.493405557551145	0.496917461546801	0.498316290420569	0.485736737487432	0.464158403276718	0.502678104962956	0.490917113146795
Coro1c	0.498593719396382	0.500746310218247	0.428203461289204	0.491627761500269	0.476176131148331	0.500257754067609	0.498490527819904	0.507627500204112	0.482091148130366	0.511175630192777	0.546185353952928	0.540174064435309
