ID	Mean	Variance	sd	noise.adjusted.sd	Fano.Factor	Fstar1	Fstar2	Fstar3	Fstar4	Fstar5	Coeff.Variation.squared	distance.to.median
Rad17	13.4018404907975	4430.05648890986	66.5586695247874	1.73801606955047	330.555828652922	2.96286784883479	3.00047529301071	3.04688801204125	2.9486339484874	2.94986831813047	24.6649576884533	0.479719412583255
Rad18	0.365030674846626	4.05403492213308	2.01346341464976	0.0814191594359831	11.1060116354234	0.577875418929661	0.580253039265557	0.549736649284093	0.58044785985028	0.581266731545898	30.424872211328	-0.139718232452211
Rad21	11.0122699386503	764.929079754601	27.6573512787216	0.77235459492613	69.4615264623955	0.685237858196562	0.694797003611739	0.701872076733728	0.677976291546853	0.677298482856855	6.30764836399469	-0.227147190838585
Rad23a	26.5184049079755	3658.90273714016	60.4888645714247	1.16446906719158	137.975973661966	0.886347486921973	0.89237177171145	0.920100527300238	0.903175762016935	0.907672673815391	5.20302688418748	-0.113073144140683
Rad23b	19.1779141104294	1416.97132609722	37.6426795817887	0.849596358521632	73.8855809833161	0.555980443135189	0.561479739007149	0.575130610056657	0.559945447370183	0.561592554475011	3.8526390595907	-0.31114015066337
Rad50	10.4693251533742	1402.47136385087	37.4495842947672	1.06257621470154	133.960054091821	1.35453520022846	1.37382619620277	1.38589526231271	1.3382964406303	1.3364731200769	12.795481287411	-0.0253329179489699
Rad51	0.846625766871166	40.4440962718263	6.35956730224835	0.252056277036412	47.7709253065775	1.6485554157181	1.66847604981591	1.58314234715356	1.62100018053257	1.61167076688056	56.425078441827	0.276952926487664
Rad51ap1	0.0337423312883436	0.371165644171779	0.609233653183882	0.0249840864023509	11	1.82998627315486	1.76207250264943	1.87980716996779	1.82573806702226	1.83202047768293	326	0.31333987149362
Rad51c	0.579754601226994	16.9828504011326	4.12102540651385	0.165151230394703	29.2931705331705	1.21611409071952	1.22698506530146	1.16110800196398	1.20667979999773	1.20310344387562	50.5268444117121	0.148724952389536
Rad51l1	6.33435582822086	378.290939122227	19.4497028029281	0.628601049652543	59.720506612032	0.771705452657957	0.784380839875605	0.780004909525352	0.753737933828133	0.750168908655471	9.42803155231111	0.0184794810925372
Rad51l3	8.82208588957055	364.65747994337	19.0960069109584	0.56952002971288	41.3346100353055	0.454379150478021	0.461254718979748	0.463084140694156	0.446941248628676	0.445792998817354	4.68535565768761	-0.177601947863419
Rad52	7.6441717791411	2179.73761208117	46.6876601692693	1.44524812037476	285.150265464872	3.36169717345322	3.41468030069703	3.4141964101031	3.29573038420928	3.28406221238018	37.3029641017449	0.70770000832268
Rad54b	0.868098159509202	19.8687022180274	4.45743224491718	0.176510386756942	22.8876216363142	0.780245438325572	0.789815898172124	0.749630024434884	0.766785454100585	0.762254705445506	26.3652461252242	0
Rad54l	0.0858895705521472	1.11875412930628	1.05771174206694	0.043279431936056	13.0254945054945	1.37338413491208	1.3489861221013	1.33744415238028	1.41134104159453	1.42995022181826	151.653971742543	0.03739835977058
Rad54l2	3.69018404907975	81.482180273714	9.02674804532142	0.320214102785775	22.0807903318627	0.37143208850724	0.377864202395037	0.369941508633077	0.360398040598747	0.357725355661955	5.98365556790293	-0.275880524197966
Rad9	4.16871165644172	769.734525719679	27.7440899241564	0.967108148688198	184.645662534669	2.92655523320507	2.97703219770538	2.92471140365778	2.84226067682695	2.82256459045147	44.2932200046373	0.496951152276349
Rad9b	0.96319018404908	115.475563945257	10.7459557018097	0.423869482528769	119.888642822146	3.88484638288427	3.9353034154395	3.73986081148841	3.80953310454184	3.78476794653805	124.470374394967	0.73842519988885
Rae1	28.6932515337423	5282.53946201038	72.6810804956172	1.3407632257369	184.103898291147	1.13803190983874	1.14481932967633	1.18202179727044	1.16301572511393	1.16931744106887	6.41627868750415	0.00265562081783932
Raet1a	1.02453987730061	7.74093440302029	2.78225347569561	0.109469103536216	7.55552280055274	0.2375586350467	0.24073978653981	0.22897858629971	0.232669070292631	0.231082767354312	7.37455219455148	-0.562403572348578
Raet1d	15.8742331288344	961.993364794714	31.016017874555	0.758920224400458	60.600934671126	0.500100194039325	0.505826731010468	0.515840211587184	0.500420125614516	0.501236506855905	3.81756612614243	-0.21432691681479
Raet1e	3.78527607361963	92.901444077395	9.6385395199374	0.340720734685067	24.5428450317915	0.407752230688561	0.414810012927844	0.40640387189193	0.395705250508893	0.392808304142657	6.48376619154299	-0.191360903921224
Raf1	104.273006134969	278273.454469089	527.516307301575	3.97012407656087	2668.70079595573	8.78738023224081	8.68171732713444	9.01282522283656	9.34523418509075	9.41240016476284	25.5934003907148	1.05554096349386
Rai1	1.93558282208589	25.5066068900425	5.0504066064073	0.191565227829714	13.1777398512739	0.303732538961693	0.308713908505692	0.297216436254065	0.294871208961769	0.292359986611235	6.8081508581859	-0.443165778144918
Rai12	46.3159509202454	5147.18294478528	71.7438704335449	0.988907238401887	111.131971653752	0.543785973336532	0.543916856467813	0.565052195556371	0.565466753785798	0.569663059745241	2.39943193318254	-0.246047423184978
Rai14	13.4907975460123	1062.71222274658	32.5992672118037	0.849197011256402	78.7731206492462	0.703789997257624	0.71269092090067	0.723838783221641	0.700553434244236	0.700880158774869	5.83902622365945	-0.0932909871638801
Rai2	1.11042944785276	35.3416139688532	5.94488132504369	0.233084571426304	31.8269783255419	0.9621359097453	0.975496983779033	0.928960335561865	0.940915353577485	0.934148754559852	28.6618644589134	0
Rala	27.8128834355828	3554.2202642756	59.6172815907904	1.11867915820137	127.790427501251	0.802039413321568	0.807089902336479	0.83287240225214	0.81870433394568	0.823000726563734	4.59464865616058	-0.0548664118188472
Ralb	8.20552147239264	1390.52070788108	37.2896863473143	1.13382496992598	169.46158907261	1.92989727148402	1.95973931707786	1.96345456982812	1.89503767806077	1.88922824446829	20.6521413224937	0.293341035729587
Ralbp1	17.7177914110429	4056.31395941482	63.6891981376341	1.48851456414634	228.940157681654	1.79064175789448	1.809562624476	1.8502157755012	1.79845801623539	1.80277538853355	12.9214839688745	0.267306350918416
Ralgapa1	3.29141104294479	82.7548183105238	9.09696753377321	0.32752634973607	25.1426568212775	0.44721699930874	0.454959174814558	0.444004359859011	0.433683654592825	0.430301643931738	7.6388687080489	-0.178499188681728
Ralgapa2	22.2975460122699	21621.4650401133	147.042391983106	3.09218049633655	969.679130977703	6.77919952806039	6.83694486165786	7.02582572397603	6.86431320783303	6.89128719110409	43.4881547253723	0.801554975289469
Ralgapb	2.93865030674847	239.786993865031	15.4850571153299	0.564989611527222	81.5976617954071	1.53396858838162	1.56041401544374	1.51815371056928	1.48713400048744	1.47508467430206	27.7670540138859	0.314977247200926
Ralgds	0.113496932515337	0.519386503067485	0.720684745965588	0.029454343644933	4.57621621621622	0.421135583613433	0.415757990701478	0.406250797267507	0.432704507822964	0.437996839409634	40.3201753104456	-0.41091612748457
Ralgps1	0.932515337423313	20.3523548843794	4.51135843004958	0.178172874562543	21.8252226720648	0.718481133051136	0.727655575375701	0.691227234073255	0.705018603145538	0.700559872900259	23.4046795759642	0.0113626921010188
Ralgps2	18.2760736196319	7019.22201038226	83.7807973844977	1.93185512750059	384.066192578821	2.95880522570046	2.98929790688971	3.05864140620959	2.97490482383209	2.98268136960081	21.014699358962	0.506600643295574
Raly	20.420245398773	29939.5859273242	173.030592460768	3.79458303520187	1466.17170081233	10.6998830460531	10.7997479887255	11.0775806988662	10.8001103814023	10.8364023433227	71.7999060334716	1.04019594649643
Ramp1	0.0613496932515337	0.137763095799906	0.371164513120403	0.0152031889695076	2.24553846153846	0.279025938757998	0.272252099621812	0.275880530581314	0.285446777627817	0.288997649435897	36.6022769230769	-0.546273030292386
Ramp2	1	38.2276923076923	6.18285470536809	0.243512059405652	38.2276923076923	1.21625211179787	1.23234942309152	1.17174272841683	1.19178159082006	1.18380081568926	38.2276923076923	0.244439849594274
Ran	179.01226993865	45933.86446437	214.321871175972	1.01729038570586	256.596179022321	0.649001097482474	0.634767812336061	0.652172021664678	0.69264979690455	0.695311933035021	1.43339995135674	-0.0652356907117189
Ranbp1	54.1257668711656	6106.72567248702	78.1455416033891	0.968627074826511	112.824741809621	0.511636311348247	0.510681412944034	0.53108563501734	0.534851637877619	0.539008304726498	2.08449225445943	-0.176959481663318
Ranbp10	24.0337423312883	7235.36193487494	85.0609307195433	1.72328503812371	301.050158362378	2.02905731202433	2.04486796683218	2.10451311013025	2.06013500096771	2.06919209377208	12.5261457085048	0.366633396389262
Ranbp17	0.47239263803681	63.8869277961303	7.99292986308089	0.321759447122476	135.241158841159	6.20482710815694	6.24786311942094	5.91159201901483	6.18972676739588	6.18272357159604	286.289725858557	0.894816947446264
Ranbp2	22.7361963190184	4557.40096271826	67.5085251114129	1.4061504664235	200.446939266885	1.38809771787597	1.39966354725333	1.43890204699365	1.40651643962223	1.41221650699445	8.81620375081012	0.15487843680309
Ranbp3	22.3496932515337	8822.88656913638	93.9302218092579	1.97302366712017	394.765443527101	2.75673050279428	2.78015121712484	2.85709371333369	2.79157719640688	2.80258831970769	17.6631258015146	0.436881802399419
Ranbp3l	0.279141104294479	10.7556866446437	3.27958635267372	0.133098871492973	38.5313609467456	2.2853764857627	2.2872670730029	2.17406100114834	2.31159084130373	2.32132914324974	138.035424930099	0.214152299426848
Ranbp6	8.52147239263804	1322.01646059462	36.3595442847489	1.09460060526535	155.139440660132	1.73450693064519	1.76103389671836	1.7662770351154	1.70468723845724	1.69990051063941	18.2057082992091	0.318671796992893
Ranbp9	14.7975460122699	3472.24811703634	58.9257848232532	1.48247750958019	234.65026661564	2.00395303869989	2.02796807428202	2.06453278613892	2.00061634055461	2.00287946677171	15.8573770557004	0.236764816851678
Rangap1	30.2883435582822	9846.59352524776	99.2300031504976	1.77612856209562	325.09514778517	1.95719218862086	1.96771151750998	2.03346698659868	2.00416219291822	2.0155950034391	10.733341926065	0.396904116149517
Rangrf	3.16564417177914	281.030939122227	16.7639774254867	0.606426068736583	88.7752772808587	1.60937767936152	1.63721131718179	1.5960832942844	1.56047599029473	1.54813033173586	28.0433530945348	0.294285068181395
Rap1a	30.4723926380368	1984.45923548844	44.5472696749019	0.794632152557516	65.1231840919298	0.390907843428179	0.392982697832403	0.406154463033623	0.400378731112243	0.402675201005287	2.13712079866812	-0.399503719823199
Rap1b	41.6564417177914	5791.80160453044	76.1038869213028	1.12414415861174	139.037358105812	0.716468484440538	0.717619225007875	0.744759158586118	0.742253077534219	0.747515842315156	3.33771566586853	0.00154541453609425
Rap1gap	1.12576687116564	40.6887494100991	6.37877334681983	0.249940039069091	36.1431398029763	1.0853229648951	1.10048283208789	1.0482103804015	1.06112396314412	1.05343011781721	32.1053503426983	0.0996418424256584
Rap1gap2	0.0245398773006135	0.0855497876356772	0.292488953014772	0.0119994029309132	3.48615384615385	0.677498532951403	0.64728896304718	0.714849945619321	0.659338717264691	0.654783861938942	142.060769230769	-0.15582094001174
Rap1gds1	12.1687116564417	1848.0914487966	42.9894341530172	1.16148257876373	151.872400380059	1.42694664058042	1.44597573187971	1.46463131891451	1.41592162207638	1.41552628966554	12.4805652946557	0.108177523252747
Rap2a	13.6073619631902	2806.18382255781	52.9734256260421	1.37558855460458	206.225411666782	1.83477787439059	1.85787268207795	1.88735159472415	1.82683180894013	1.82779721035877	15.1554292613551	0.313240335457769
Rap2b	0.346625766871166	4.63948088721095	2.15394542345226	0.0871673889786043	13.3846970728387	0.714252400463181	0.716758193104537	0.679383443393516	0.718416275733227	0.719812374569278	38.6142588119062	0
Rap2c	11.1073619631902	1338.0715148655	36.5796598516922	1.01870243473309	120.467084740722	1.18343059804334	1.19987934572843	1.21238126373489	1.17117462302328	1.17007618407182	10.8456972177507	0.0371059884507587
Rapgef1	7.4079754601227	466.703813119396	21.6033287508985	0.67387283804354	63.0001834687052	0.754188622900727	0.76616849440929	0.765366206901577	0.738891410925678	0.736122923961202	8.5043725924629	-0.0348383511232115
Rapgef2	6.65030674846626	1417.07733836715	37.6440876947118	1.20383916680886	213.084507521998	2.68882003787907	2.73256883005389	2.72117803995496	2.62858220909245	2.61692230245566	32.0413050978651	0.620277720795627
Rapgef3	0.674846625766871	79.0816422840963	8.89278596864314	0.354973202149229	117.184615384615	4.51733712994913	4.56381097218734	4.3218842362144	4.46529080348946	4.44660305423908	173.646293706294	0.644989934881292
Rapgef4	115.726993865031	49397.5713921661	222.255644230166	1.53497417671729	426.845714576991	1.33578736756745	1.31731554851055	1.36575617778513	1.42289056213094	1.43249948124412	3.68838505452591	0.248817146435686
Rapgef5	0.147239263803681	6.49517697026899	2.54856370732007	0.104010393841213	44.1130769230769	3.57525691293122	3.54509788625314	3.42655620847685	3.66383805744495	3.70212205700337	299.601314102564	0.554473933958406
Rapgef6	11.1411042944785	763.973874469089	27.6400773238623	0.768993140873804	68.5725449000339	0.672638418119065	0.681975418808051	0.689137937230081	0.665729710492421	0.665119860869988	6.15491454774533	-0.232208321942452
Raph1	41.6840490797546	6632.3398678622	81.4391789488462	1.2024424035323	159.109779742665	0.819637870886749	0.820947463019694	0.852001110551794	0.849155462948665	0.855178133493496	3.81704232806747	0.0598230533687577
Rara	7.17177914110429	520.548862671071	22.8155399381884	0.717183892880984	72.5829466342041	0.882758120059677	0.89688820439851	0.895109323867298	0.864269591329752	0.860849493885494	10.120633277481	0.081900296823412
Rarb	9.2361963190184	7428.91327041057	86.191143804979	2.53795015081313	804.326046547275	8.64594872966743	8.77484331560379	8.82107498423491	8.5141251680606	8.49496965449822	87.0841219443413	0.872982147901447
Rarg	0.46319018404908	9.4432562529495	3.07298816348998	0.123752402362989	20.3874274070301	0.944394640653373	0.950752631732677	0.899616988312687	0.94258891713336	0.941697594931782	44.015240627098	0.0772589488578672
Rarres1	100.923312883436	28543.2833317603	168.947575690687	1.30577652843972	282.82150591635	0.946223064393767	0.935370088977766	0.971383102770025	1.00570438652895	1.013048956674	2.80234068656668	0.0825409567630308
Rarres2	841.858895705521	620084.521566777	787.454456820696	0.873038193151784	736.565860062705	0.875032520784623	0.824666950693165	0.77523826541963	0.845857341126503	0.829748329000811	0.874927928920232	-0.0586818866660037
Rars	44.1319018404908	11607.8871637565	107.7399051594	1.53310439538045	263.027122776438	1.3177378434515	1.31888376242895	1.36954598393185	1.36796054925269	1.37791814767257	5.96002238306241	0.182626286473497
Rars2	20.2699386503067	5394.98537045776	73.4505641262051	1.61632462305798	266.15696591544	1.94938733807662	1.96771153182402	2.01800992456198	1.96713102902449	1.97364527718225	13.1306251344482	0.304393787231324
Rasa1	14.1042944785276	2295.35524303917	47.9098658215526	1.22761561453401	162.741585304648	1.42277553347569	1.44032336720249	1.46451980675493	1.41821931213255	1.4193352605024	11.5384421072891	0.144989564686161
Rasa2	1.69018404907975	38.0544879660217	6.16883197745098	0.236276397053371	22.5149965098422	0.554448208991384	0.563282811945488	0.540659564285275	0.538941798776426	0.534417003999221	13.3210324178014	-0.168153325933035
Rasa3	1.49693251533742	78.7430674846626	8.87372906306377	0.342516560203584	52.6029508196721	1.3744786995916	1.3956947843078	1.33625149668884	1.3379387477006	1.32699825561439	35.1404958344531	0.21320849110231
Rasal2	3.4079754601227	232.143813119396	15.2362663772788	0.54617983403727	68.1178065498858	1.19121556827193	1.21184819236437	1.18380631607328	1.15533316327376	1.14644887868518	19.9877632180583	0.264024257219445
Rasd1	0.273006134969325	11.3621613968853	3.37078053229298	0.136835352205394	41.6187035436474	2.49541552422758	2.49676048530586	2.37404881080696	2.52543931774681	2.53667029936451	152.446037699203	0.284095089787757
Rasgef1b	8.07668711656442	374.015639452572	19.3394839500068	0.590440504758099	46.308051067808	0.531464367749391	0.539718952743456	0.540497070830955	0.521674959618401	0.520019881479451	5.73354525184406	-0.246077099314771
Rasgrf2	0.104294478527607	3.1521661160925	1.77543406413544	0.0725902964493354	30.2237104072398	2.89859728160795	2.85730295122902	2.80339561405379	2.9793279018447	3.01699175919353	289.792046845888	0.225947860260609
Rasgrp2	11.4171779141104	864.803888626711	29.4075481573475	0.811679533342714	75.7458537593519	0.734178089044035	0.744261129076785	0.752576657226147	0.727146451167974	0.726608592904211	6.63437622932529	-0.0832844052355303
Rasgrp3	0.466257668711656	7.67731949032563	2.77079762709687	0.11156853631244	16.4658299595142	0.760283353957763	0.765453932342123	0.724274090394526	0.758696496049612	0.757931632623949	35.3148721500107	0
Rasgrp4	0.895705521472393	37.9767815007079	6.16253044622969	0.243753478484692	42.3987355110643	1.42346553685754	1.44124360921653	1.3684124278978	1.39797180448805	1.38945159128791	47.3355745774211	0.220851865812805
Rasip1	1.92024539877301	736.252081170363	27.1339654523692	1.02983249974612	383.415620545589	8.87169533585086	9.01697611657523	8.67955871143331	8.61340500715838	8.54008066324384	199.670115491792	1.07004744252383
Rasl10a	0.138036809815951	3.09781028787164	1.76005973985875	0.0718585441361814	22.4419145299145	1.87707166562464	1.85927709635649	1.80153907451342	1.92519668876983	1.94628454845075	162.579203038936	0.269037311460858
Rasl10b	0.0674846625766871	0.401585653610193	0.633707861407915	0.0259503841924399	5.95076923076923	0.705818577350197	0.69002283575547	0.694564653588125	0.723415140339314	0.732749973114091	88.1795804195804	-0.194767177542109
Rasl11a	0.0368098159509202	0.134025483718735	0.366094910806932	0.0150112353593477	3.64102564102564	0.580542451708109	0.560139345281661	0.592475705546183	0.582253007701271	0.5854652853588	98.9145299145299	-0.227560834379773
Rasl11b	1.20858895705521	31.7655875412931	5.63609683569162	0.220096426494516	26.2832018742679	0.762364977575605	0.77332226014658	0.737450079172633	0.744453456349604	0.738843594575956	21.7470147487597	0.0118859295903315
Rasl2-9-ps	2.09815950920245	618.014950448325	24.8599064851082	0.936940224088888	294.550985155196	6.52700634285513	6.63556974577206	6.40060868987961	6.33302977571434	6.2790264196625	140.3854110535	1.00668382434294
Rassf1	5.48773006134969	276.022925908447	16.6139377002698	0.55268793749802	50.2981966719697	0.697098864628821	0.708816670424538	0.701919787677098	0.679258381367851	0.675475387690256	9.1655741280392	-0.0420440613311982
Rassf2	0.0368098159509202	0.0724870221802737	0.269234140071934	0.0110395881616687	1.96923076923077	0.313983523177344	0.302948603645293	0.320437564689767	0.314908668953927	0.31664601348983	53.4974358974359	-0.494487958731318
Rassf3	9.03374233128834	1728.45731949033	41.5747197163171	1.23183432787168	191.333475773802	2.07907304126074	2.11029557104976	2.12008787544189	2.04623613066573	2.04131585336273	21.179868625555	0.391307809900132
Rassf4	0.423312883435583	7.94948560641812	2.81948321619727	0.113733554318649	18.7792196209588	0.908976402081364	0.914226741485445	0.865318777545653	0.909419777621594	0.909350238207001	44.362504321975	-0.0857547781731021
Rassf5	3.65030674846626	327.760415290231	18.1041546416902	0.643172031875118	89.7898280542987	1.51843136207634	1.54472981737036	1.51187988724112	1.47322517080329	1.46224168498612	24.5978856686566	0.36898005472252
Rassf6	12.8466257668712	1331.39178857952	36.488241785259	0.967395885132734	103.63746969363	0.948316769158369	0.960626370855864	0.974412679842715	0.942529945714405	0.942636338706014	8.06729109840579	0.114570349409376
Rassf7	39.6932515337423	8368.19484662577	91.4778380080431	1.39328357606221	210.821601236476	1.11227997617898	1.11473745007596	1.15628656355854	1.15031444536214	1.15827072528016	5.31127063393286	0.00137505636569801
Rassf8	1.04601226993865	55.2994148183105	7.43635763114648	0.292330077182104	52.8668892397925	1.64548232925792	1.66773246512181	1.58673339421616	1.61097387763405	1.59982845409937	50.5413662527048	0.285692946890534
Raver1	1.9079754601227	67.3268900424729	8.20529646280211	0.311571775365001	35.2870838486273	0.819051960345987	0.832448031944429	0.801179250646361	0.795246984455907	0.788479702083825	18.4945166151969	0.0367773581824515
Rb1	6.16871165644172	2862.13452571968	53.4989207902335	1.73873468783651	463.976059365796	6.07352464716547	6.17376295129211	6.1345808239776	5.92933009547408	5.90030760138423	75.2144183755591	0.860614630946009
Rb1cc1	23.1748466257669	1631.0739499764	40.3865565501245	0.833297651799107	70.3812187547727	0.482865922522727	0.486800295642286	0.500639705180123	0.489612414475685	0.49165513267703	3.03696589199946	-0.297755963611197
Rbak	19.9079754601227	57528.8899669656	239.851808346249	5.32220138022604	2889.7408519616	21.3520123371595	21.556169534923	22.0985061318109	21.5326071214021	21.6013388351259	145.154933395914	1.35775295282981
Rbbp4	79.1349693251534	25989.9509579991	161.213991198032	1.51082483531094	328.425614865792	1.23729594374891	1.22801793605831	1.27746314818092	1.30802104307538	1.31831306455387	4.15019576890643	0.153728561220633
Rbbp5	9.88650306748466	294.10707881076	17.1495503967527	0.495113042607413	29.7483424425404	0.309328489887972	0.313831182629559	0.31608643052989	0.305148853304854	0.304608612310109	3.00898530445801	-0.330013174722244
Rbbp6	11.260736196319	384.341038225578	19.6046177781047	0.543550613440079	34.1310755820045	0.333056002075482	0.337657913129759	0.341303094288241	0.329735547143775	0.329458852864922	3.03098083348773	-0.522437623531524
Rbbp7	113	28741.5384615385	169.533296026292	1.19426892955692	254.349897889721	0.805291162113774	0.794491303750307	0.823977368626385	0.857513745094621	0.863397292407413	2.25088405212142	0.051175842746052
Rbbp8	3.86503067484663	664.006342614441	25.7683205237447	0.908241186996914	171.798466422466	2.82533998945191	2.87421804210606	2.81763237633645	2.74227020316923	2.72241464246536	44.4494444870826	0.393500488952033
Rbbp9	23.7914110429448	1980.07943369514	44.4980834833944	0.906134843597431	83.2266497401515	0.563723485086862	0.568172325012752	0.584629015118949	0.572146135291965	0.574626022636893	3.49818048159998	-0.183730284555461
Rbck1	33.8527607361963	11460.3044077395	107.052811302364	1.79684760427807	338.533819945911	1.93036913314487	1.93831549080346	2.00646578873127	1.98482491247776	1.99722917758144	10.0001835177933	0.338635067606645
Rbfa	52.9723926380368	53548.2915431807	231.405037851774	2.91162572553879	1010.87168006699	4.63253847030432	4.62527458993087	4.80952164521035	4.83929404615727	4.87671736882114	19.0829907754844	0.733794411174186
Rbfox2	6.10122699386503	736.091260028315	27.131001825003	0.883784669480453	120.646430753761	1.58778442277099	1.61403980411055	1.60328191735507	1.54979248099012	1.54210505524884	19.7741259053424	0.344231031722425
Rbfox3	0.0153374233128834	0.0520717319490326	0.228192313518735	0.00936530290293439	3.39507692307692	0.829934923592333	0.78311650345212	0.919296254040686	0.764280479788676	0.74015578942061	221.359015384615	-0.168120385693172
Rbks	23.1472392638037	4526.6244077395	67.2801932795938	1.38901866143073	195.557852759485	1.3424487403074	1.35340245666583	1.39184562810536	1.36114618881036	1.36681494516346	8.44843095674427	0.198479412963192
Rbl1	0.414110429447853	6.12029259084474	2.47392251108331	0.0998327378471575	14.7793732193732	0.723086462405331	0.727089813390394	0.688265649236921	0.723864353461409	0.723965746397698	35.6894494038198	-0.200691271716408
Rbl2	11.6901840490798	709.912949504483	26.6441916654359	0.72968624967239	60.7272688371717	0.581858061200842	0.589764689779986	0.59673371450607	0.576680181337454	0.576351967622478	5.1947230755492	-0.246916022982801
Rbm10	15.1993865030675	2605.00935346862	51.0392922508592	1.27069784976403	171.389111852829	1.44467419382689	1.46169743821997	1.48904448309638	1.44352816829602	1.44543744168661	11.276054584061	0.11953428140609
Rbm12	3.23006134969325	309.494601226994	17.5924586464483	0.634856414116061	95.8169420702754	1.72003761511476	1.7498021009961	1.70678642745963	1.66787689701749	1.65477724881733	29.6641245155838	0.318686663378204
Rbm12b	2.01533742331288	67.732071731949	8.22994967979447	0.311187777836021	33.6083034773446	0.75951702423662	0.772065072446337	0.744013136881581	0.737138800564118	0.730852910022257	16.676266261209	-0.0428331040916505
Rbm14	9.50613496932515	1621.64765455403	40.2696865465083	1.17603780092781	170.58958870107	1.80811651363282	1.83480806405484	1.8459687468878	1.78185830115327	1.77820967886319	17.9452100408354	0.319516241107695
Rbm15	6.19631901840491	241.776724870222	15.5491711956047	0.504882408746643	39.019412033511	0.509658603281928	0.5180634269328	0.514842526313223	0.497597421417599	0.495175116683288	6.29719223907158	-0.216539519024319
Rbm15b	2.11656441717791	98.0356016989146	9.90129293066893	0.372898756817471	46.3182697881828	1.02200846885064	1.03903115137651	1.00245031987789	0.991583203704298	0.9831292130732	21.8837042767357	0.171832896680666
Rbm17	31.1226993865031	4078.91412930628	63.8663771424861	1.12565658195032	131.059137212088	0.778627554526199	0.782577605012935	0.809077194032571	0.79811447607692	0.802778010096211	4.21104659285834	-0.100444543465083
Rbm18	25.5030674846626	6850.05999056159	82.7650892016772	1.62639033963313	268.597493014563	1.75864574808557	1.77130372486605	1.82503402809472	1.789464981933	1.79796870037187	10.5319680927048	0.2529177592424
Rbm19	8.06134969325153	7706.97468617272	87.789376841237	2.68154382260471	956.04023884791	10.9823872394251	11.1530529430412	11.1685236943753	10.7796280146604	10.7452901507271	118.595554742929	1.06467411296511
Rbm20	1.08282208588957	44.0269655497876	6.63528187417744	0.260446879815528	40.6594639354979	1.24434146145018	1.26143296795816	1.20078832803899	1.2174565035029	1.20883750530827	37.5495332662106	0.253172467221822
Rbm22	5.02147239263804	510.944152902312	22.6040738120878	0.764295052141403	101.751859405103	1.47267384258494	1.49770019296039	1.47929991482606	1.43319752566579	1.42453312144347	20.2633513537346	0.298882626326503
Rbm25	36.3834355828221	5224.02790939122	72.2774370698853	1.16179677117271	143.582589871136	0.7904194347082	0.793002728121588	0.821688865792618	0.814868102162212	0.820220996441328	3.94637250636457	-0.0923966947407597
Rbm26	5.9478527607362	128.3511184521	11.329215261972	0.370974654474345	21.5794041337724	0.287550088457358	0.29232539686342	0.290161476880904	0.280548556807489	0.279114843544398	3.62809992140784	-0.466153433123178
Rbm27	6.42331288343558	157.721793298726	12.5587337458331	0.404678952393332	24.5545867313203	0.315140651836833	0.320303329548369	0.318645842335343	0.307881157689108	0.306449467552895	3.82272935740707	-0.335314173588621
Rbm28	11.3895705521472	522.656998584238	22.8616928197419	0.631507730119442	45.8890874059956	0.445312802982964	0.451435183003363	0.456449149030293	0.441017053236313	0.440683140662099	4.02904457160101	-0.299882429725282
Rbm3	8.04294478527607	371.979688532327	19.2867749645275	0.58946318591724	46.249190870152	0.531874601810708	0.54014511721845	0.540858913339412	0.522027864561138	0.520356935432197	5.75028078705932	-0.209264307693027
Rbm33	19.0061349693252	1863.74765455403	43.1711437716681	0.978321116286039	98.0603188161096	0.741140310812673	0.748529111927944	0.766573136569539	0.746190495694277	0.748340087404015	5.1594034754764	-0.177595172722437
Rbm34	8.96932515337423	430.872902312411	20.75747822623	0.616255768536989	48.0384973166368	0.523823775045385	0.531708537554816	0.534067720015175	0.515458952981267	0.514193847171689	5.35586529590411	-0.189796022947391
Rbm38	1.28220858895706	17.2370363378952	4.15175099661519	0.161647330375781	13.4432388663968	0.378838350611841	0.384403511528218	0.366950515169876	0.369583854202838	0.36672122601505	10.4844398814482	-0.321126551073118
Rbm39	85.8496932515337	172319.401953752	415.113721712198	3.65111936073338	2007.2221044386	7.26720589765453	7.20327656678368	7.49035860735641	7.69789631468288	7.75744977433449	23.3806555203124	0.951807139950627
Rbm4	29.579754601227	8372.12131193959	91.4992967838529	1.65966165979263	283.035522938122	1.72378123983161	1.73349378006298	1.79073382032739	1.76360612667484	1.77344874350145	9.56855547836023	0.252306722933376
Rbm41	1.61963190184049	83.5964134025484	9.14310742595472	0.351183541744776	51.6144522144522	1.2977739451276	1.31823687896888	1.26414081258636	1.26206761464453	1.25155343890186	31.8680140566504	0.183994929424766
Rbm42	50.6411042944785	9506.80925908447	97.5028679531247	1.26544994913656	187.729106454754	0.879418067953435	0.878580914656609	0.913329463966481	0.917284322204291	0.924294546769665	3.70705001540068	-0.0219977962778847
Rbm43	3.40490797546012	155.078621991505	12.453056732847	0.446460218981929	45.5456133056133	0.7968327029443	0.81063424341195	0.79185659316198	0.772826976561694	0.766881851144933	13.3764594032702	0.0909632738987805
Rbm45	0.837423312883436	10.0504105710241	3.17023825146062	0.125697521019658	12.0015891800507	0.416385336330465	0.421383273011568	0.399784580334478	0.40952401917652	0.407195009417373	14.3315680318554	-0.276919968036395
